CountryName,Date,MonthlyChangeSA,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3,rolling_std_3,rolling_mean_6,rolling_std_6,rolling_mean_12,rolling_std_12,month,year,quarter,month_sin,month_cos
Mexico,2022-03-01,-2.0,-2.0,-1.0,0.0,0.0,1.0,-1.6666666666666667,0.577350269189638,-1.0,0.8944271909999147,1.8333333333333333,4.36584540044721,3,2022,1,1.0,6.123233995736766e-17
Mexico,2022-04-01,7.0,-2.0,-2.0,-1.0,0.0,-2.0,1.0,5.196152422706633,0.16666666666666666,3.430257521916782,2.5833333333333335,4.420167280531222,4,2022,2,0.8660254037844387,-0.4999999999999998
Mexico,2022-05-01,7.0,7.0,-2.0,-2.0,-1.0,8.0,4.0,5.196152422706633,1.5,4.32434966208793,2.5,4.316985480212278,5,2022,2,0.49999999999999994,-0.8660254037844387
Mexico,2022-06-01,7.0,7.0,7.0,-2.0,0.0,10.0,7.0,0.0,2.6666666666666665,4.760952285695232,2.25,3.9109403658780764,6,2022,2,1.2246467991473532e-16,-1.0
Mexico,2022-07-01,7.0,7.0,7.0,7.0,-1.0,6.0,7.0,0.0,4.0,4.6475800154488995,2.3333333333333335,4.007568597117966,7,2022,3,-0.4999999999999997,-0.8660254037844388
Mexico,2022-08-01,7.0,7.0,7.0,7.0,-2.0,6.0,7.0,0.0,5.5,3.674234614174766,2.4166666666666665,4.100073909163841,8,2022,3,-0.8660254037844385,-0.5000000000000004
Mexico,2022-09-01,7.0,7.0,7.0,7.0,-2.0,0.0,7.0,0.0,7.0,0.0,3.0,4.22115882408869,9,2022,3,-1.0,-1.8369701987210297e-16
Mexico,2022-10-01,7.0,7.0,7.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,3.5833333333333335,4.252450274057691,10,2022,4,-0.8660254037844386,0.5000000000000001
Mexico,2022-11-01,7.0,7.0,7.0,7.0,7.0,-1.0,7.0,0.0,7.0,0.0,4.25,4.092676385936224,11,2022,4,-0.5000000000000004,0.8660254037844384
Mozambique,2021-10-01,4.2,4.2,-4.0,-4.0,3.0,-6.0,1.4666666666666668,4.734272207354931,-1.2666666666666666,4.234461791853443,-0.9833333333333334,4.41110856677534,10,2021,4,-0.8660254037844386,0.5000000000000001
Mozambique,2021-11-01,4.2,4.2,4.2,-4.0,-4.0,7.8,4.2,0.0,0.10000000000000002,4.491324971542363,-1.2833333333333334,3.8456193101746146,11,2021,4,-0.5000000000000004,0.8660254037844384
Mozambique,2021-12-01,4.2,4.2,4.2,4.2,-4.0,-4.2,4.2,0.0,1.4666666666666668,4.234461791853443,-0.5833333333333334,4.026691250175809,12,2021,4,-2.4492935982947064e-16,1.0
Mozambique,2022-01-01,-6.2,4.2,4.2,4.2,-4.0,-3.6,0.7333333333333334,6.004442799572108,1.0999999999999999,4.852628153897639,-0.7999999999999999,4.2665719686460655,1,2022,1,0.49999999999999994,0.8660254037844387
Mozambique,2022-02-01,-3.2,-6.2,4.2,4.2,-4.0,-3.6,-1.7333333333333334,5.352880844305554,1.2333333333333332,4.692831412555396,-0.7666666666666667,4.244211744639202,2,2022,1,0.8660254037844386,0.5000000000000001
Mozambique,2022-03-01,4.8,-3.2,-6.2,4.2,4.2,-3.6,-1.5333333333333334,5.686240703077328,1.3333333333333333,4.774376049984612,-0.06666666666666672,4.423353999632022,3,2022,1,1.0,6.123233995736766e-17
Mozambique,2022-04-01,4.8,4.8,-3.2,-6.2,4.2,3.0,2.1333333333333333,4.618802153517006,1.433333333333333,4.852078592383544,0.08333333333333326,4.565051694088137,4,2022,2,0.8660254037844387,-0.4999999999999998
Mozambique,2022-05-01,3.6,4.8,4.8,-3.2,4.2,-4.0,4.3999999999999995,0.6928203230275461,1.333333333333333,4.789432812626843,0.7166666666666667,4.473321591458193,5,2022,2,0.49999999999999994,-0.8660254037844387
Mozambique,2022-06-01,3.6,3.6,4.8,4.8,4.2,-4.0,4.0,0.6928203230275467,1.2333333333333332,4.723416842357518,1.3499999999999999,4.278593651699544,6,2022,2,1.2246467991473532e-16,-1.0
Mozambique,2022-07-01,-5.0,3.6,3.6,4.8,-6.2,-4.0,0.7333333333333334,4.965212315030782,1.433333333333333,4.356910220175149,1.2666666666666666,4.4002754734702965,7,2022,3,-0.4999999999999997,-0.8660254037844388
Mozambique,2022-08-01,-5.0,-5.0,3.6,3.6,-3.2,-4.0,-2.1333333333333333,4.965212315030783,1.133333333333333,4.781073798496178,1.1833333333333333,4.517004907384242,8,2022,3,-0.8660254037844385,-0.5000000000000004
Mozambique,2022-09-01,-5.0,-5.0,-5.0,3.6,4.8,4.2,-5.0,0.0,-0.5000000000000001,4.948939280290273,0.4166666666666667,4.733984163535621,9,2022,3,-1.0,-1.8369701987210297e-16
Mozambique,2022-10-01,-3.8,-5.0,-5.0,-5.0,4.8,4.2,-4.6000000000000005,0.6928203230275654,-1.9333333333333336,4.311225657126598,-0.25000000000000006,4.716026833141335,10,2022,4,-0.8660254037844386,0.5000000000000001
Mozambique,2022-11-01,-3.8,-3.8,-5.0,-5.0,3.6,4.2,-4.2,0.6928203230275646,-3.1666666666666665,3.366699669805233,-0.9166666666666666,4.593638552554516,11,2022,4,-0.5000000000000004,0.8660254037844384
Mozambique,2022-12-01,-3.8,-3.8,-3.8,-5.0,3.6,4.2,-3.8,0.0,-4.4,0.6572670690061965,-1.5833333333333333,4.35802985790876,12,2022,4,-2.4492935982947064e-16,1.0
Mozambique,2023-01-01,-3.8,-3.8,-3.8,-3.8,-5.0,-6.2,-3.8,0.0,-4.2,0.6196773353931838,-1.3833333333333335,4.178262651854092,1,2023,1,0.49999999999999994,0.8660254037844387
Mozambique,2023-02-01,-3.8,-3.8,-3.8,-3.8,-5.0,-3.2,-3.8,0.0,-4.0,0.489897948556632,-1.4333333333333336,4.205479830656736,2,2023,1,0.8660254037844386,0.5000000000000001
Mozambique,2023-03-01,-3.8,-3.8,-3.8,-3.8,-5.0,4.8,-3.8,0.0,-3.8,0.0,-2.15,3.75535980602755,3,2023,1,1.0,6.123233995736766e-17
Mozambique,2023-04-01,-3.8,-3.8,-3.8,-3.8,-3.8,4.8,-3.8,0.0,-3.8,0.0,-2.8666666666666667,3.0657442618046087,4,2023,2,0.8660254037844387,-0.4999999999999998
Mozambique,2023-05-01,-3.8,-3.8,-3.8,-3.8,-3.8,3.6,-3.8,0.0,-3.8,0.0,-3.483333333333333,2.293799283179581,5,2023,2,0.49999999999999994,-0.8660254037844387
Mozambique,2023-06-01,-3.8,-3.8,-3.8,-3.8,-3.8,3.6,-3.8,0.0,-3.8,0.0,-4.1000000000000005,0.5427204202399839,6,2023,2,1.2246467991473532e-16,-1.0
Mozambique,2023-07-01,-3.8,-3.8,-3.8,-3.8,-3.8,-5.0,-3.8,0.0,-3.8,0.0,-4.0,0.4670993664969243,7,2023,3,-0.4999999999999997,-0.8660254037844388
Mozambique,2023-08-01,-3.8,-3.8,-3.8,-3.8,-3.8,-5.0,-3.8,0.0,-3.8,0.0,-3.9,0.3464101615137893,8,2023,3,-0.8660254037844385,-0.5000000000000004
Mozambique,2023-09-01,-3.8,-3.8,-3.8,-3.8,-3.8,-5.0,-3.8,0.0,-3.8,0.0,-3.8,0.0,9,2023,3,-1.0,-1.8369701987210297e-16
Mozambique,2023-10-01,5.0,-3.8,-3.8,-3.8,-3.8,-3.8,-0.8666666666666666,5.0806823688687075,-2.3333333333333335,3.592584956081994,-3.0666666666666664,2.540341184434355,10,2023,4,-0.8660254037844386,0.5000000000000001
Mozambique,2023-11-01,-8.0,5.0,-3.8,-3.8,-3.8,-3.8,-2.2666666666666666,6.634254542398366,-3.033333333333333,4.279096477840464,-3.4166666666666665,2.9126162351627003,11,2023,4,-0.5000000000000004,0.8660254037844384
Mozambique,2023-12-01,4.8,-8.0,5.0,-3.8,-3.8,-3.8,0.6,7.448489779814429,-1.6000000000000003,5.2915026221291805,-2.7000000000000006,3.747969147054539,12,2023,4,-2.4492935982947064e-16,1.0
Mozambique,2024-01-01,4.8,4.8,-8.0,5.0,-3.8,-3.8,0.5333333333333332,7.390083445627211,-0.16666666666666682,5.7235187312235345,-1.9833333333333332,4.300070471586025,1,2024,1,0.49999999999999994,0.8660254037844387
Mozambique,2024-02-01,4.8,4.8,4.8,-8.0,-3.8,-3.8,4.8,0.0,1.2666666666666664,5.708473234295371,-1.2666666666666668,4.6704746368365315,2,2024,1,0.8660254037844386,0.5000000000000001
Mozambique,2024-03-01,4.8,4.8,4.8,4.8,-3.8,-3.8,4.8,0.0,2.6999999999999997,5.242518478746641,-0.55,4.900556554663413,3,2024,1,1.0,6.123233995736766e-17
Mozambique,2024-04-01,4.8,4.8,4.8,4.8,5.0,-3.8,4.8,0.0,2.6666666666666665,5.225578117937446,0.1666666666666666,5.009687584767107,4,2024,2,0.8660254037844387,-0.4999999999999998
Mozambique,2024-05-01,4.8,4.8,4.8,4.8,-8.0,-3.8,4.8,0.0,4.8,0.0,0.8833333333333332,5.0057845327060155,5,2024,2,0.49999999999999994,-0.8660254037844387
Mozambique,2024-06-01,4.8,4.8,4.8,4.8,4.8,-3.8,4.8,0.0,4.8,0.0,1.5999999999999999,4.888576665879529,6,2024,2,1.2246467991473532e-16,-1.0
Mozambique,2024-07-01,4.8,4.8,4.8,4.8,4.8,-3.8,4.8,0.0,4.8,0.0,2.316666666666667,4.6495030689180945,7,2024,3,-0.4999999999999997,-0.8660254037844388
Mozambique,2024-08-01,4.8,4.8,4.8,4.8,4.8,-3.8,4.8,0.0,4.8,0.0,3.033333333333333,4.268134217309677,8,2024,3,-0.8660254037844385,-0.5000000000000004
Myanmar,2021-10-01,4.0,4.0,-4.0,1.0,3.0,0.0,1.3333333333333333,4.618802153517007,1.6666666666666667,3.1411250638372654,1.4166666666666667,4.7950416309375505,10,2021,4,-0.8660254037844386,0.5000000000000001
Myanmar,2021-11-01,4.0,4.0,4.0,-4.0,4.0,-5.0,4.0,0.0,1.6666666666666667,3.1411250638372654,2.1666666666666665,4.386618771038149,11,2021,4,-0.5000000000000004,0.8660254037844384
Myanmar,2021-12-01,5.0,4.0,4.0,4.0,1.0,4.0,4.333333333333333,0.5773502691896354,2.3333333333333335,3.386246693120078,2.25,4.433857339731502,12,2021,4,-2.4492935982947064e-16,1.0
Myanmar,2022-01-01,1.0,5.0,4.0,4.0,1.0,-8.0,3.3333333333333335,2.0816659994661353,2.3333333333333335,3.386246693120078,3.0,3.1042492870843406,1,2022,1,0.49999999999999994,0.8660254037844387
Myanmar,2022-02-01,-1.0,1.0,5.0,4.0,-4.0,4.0,1.6666666666666667,3.055050463303895,2.8333333333333335,2.31660671385254,2.5833333333333335,3.287948609787881,2,2022,1,0.8660254037844386,0.5000000000000001
Myanmar,2022-03-01,-1.0,-1.0,1.0,5.0,4.0,9.0,-0.3333333333333333,1.1547005383792546,2.0,2.6832815729997472,1.75,2.7344602259445514,3,2022,1,1.0,6.123233995736766e-17
Myanmar,2022-04-01,-1.0,-1.0,-1.0,1.0,4.0,3.0,-1.0,0.0,1.1666666666666667,2.7141603981096374,1.4166666666666667,2.8109633849474367,4,2022,2,0.8660254037844387,-0.4999999999999998
Myanmar,2022-05-01,1.0,-1.0,-1.0,-1.0,4.0,4.0,-0.3333333333333333,1.1547005383792546,0.6666666666666666,2.3380903889000235,1.1666666666666667,2.6911752530120077,5,2022,2,0.49999999999999994,-0.8660254037844387
Myanmar,2022-06-01,1.0,1.0,-1.0,-1.0,5.0,1.0,0.3333333333333333,1.1547005383792548,0.0,1.0954451150103317,1.1666666666666667,2.6911752530120077,6,2022,2,1.2246467991473532e-16,-1.0
Myanmar,2022-07-01,-2.0,1.0,1.0,-1.0,1.0,1.0,0.0,1.7320508075688794,-0.5,1.2247448713915885,0.9166666666666666,2.8431203515386634,7,2022,3,-0.4999999999999997,-0.8660254037844388
Myanmar,2022-08-01,-2.0,-2.0,1.0,1.0,-1.0,-4.0,-1.0,1.7320508075688787,-0.6666666666666666,1.3662601021279461,1.0833333333333333,2.5746432527221863,8,2022,3,-0.8660254037844385,-0.5000000000000004
Myanmar,2022-09-01,18.0,-2.0,-2.0,1.0,-1.0,4.0,4.666666666666667,11.547005383792516,2.5,7.713624310270755,2.25,5.512382754885915,9,2022,3,-1.0,-1.8369701987210297e-16
Myanmar,2022-10-01,18.0,18.0,-2.0,-2.0,-1.0,4.0,11.333333333333334,11.547005383792516,5.666666666666667,9.647106647418523,3.4166666666666665,7.153617436251565,10,2022,4,-0.8660254037844386,0.5000000000000001
Myanmar,2022-11-01,1.0,18.0,18.0,-2.0,1.0,4.0,12.333333333333334,9.814954576223641,5.666666666666667,9.647106647418523,3.1666666666666665,7.183735839106321,11,2022,4,-0.5000000000000004,0.8660254037844384
Myanmar,2022-12-01,0.0,1.0,18.0,18.0,1.0,5.0,6.333333333333333,10.11599393699568,5.5,9.751922887307918,2.75,7.212678231609066,12,2022,4,-2.4492935982947064e-16,1.0
Myanmar,2023-01-01,0.0,0.0,1.0,18.0,-2.0,1.0,0.3333333333333333,0.5773502691896499,5.833333333333333,9.474527252938094,2.6666666666666665,7.240458716424148,1,2023,1,0.49999999999999994,0.8660254037844387
Myanmar,2023-02-01,0.0,0.0,0.0,1.0,-2.0,-1.0,0.0,0.0,6.166666666666667,9.174239296348588,2.75,7.200063131036359,2,2023,1,0.8660254037844386,0.5000000000000001
Myanmar,2023-03-01,11.0,0.0,0.0,0.0,18.0,-1.0,3.6666666666666665,6.350852961085886,5.0,7.6941536246685365,3.75,7.460502054760853,3,2023,1,1.0,6.123233995736766e-17
Myanmar,2023-04-01,11.0,11.0,0.0,0.0,18.0,-1.0,7.333333333333333,6.350852961085888,3.8333333333333335,5.564770136013404,4.75,7.569376100145543,4,2023,2,0.8660254037844387,-0.4999999999999998
Myanmar,2023-05-01,3.0,11.0,11.0,0.0,1.0,1.0,8.333333333333334,4.618802153517012,4.166666666666667,5.419102016632151,4.916666666666667,7.50101003299899,5,2023,2,0.49999999999999994,-0.8660254037844387
Myanmar,2023-06-01,3.0,3.0,11.0,11.0,0.0,1.0,5.666666666666667,4.618802153517011,4.666666666666667,5.0859282994028385,5.083333333333333,7.427936619562826,6,2023,2,1.2246467991473532e-16,-1.0
Myanmar,2023-07-01,3.0,3.0,3.0,11.0,0.0,-2.0,3.0,0.0,5.166666666666667,4.665476038590986,5.5,7.128687243678307,7,2023,3,-0.4999999999999997,-0.8660254037844388
Myanmar,2023-08-01,5.0,3.0,3.0,3.0,0.0,-2.0,3.6666666666666665,1.154700538379268,6.0,3.9496835316262975,6.083333333333333,6.734690832255079,8,2023,3,-0.8660254037844385,-0.5000000000000004
Myanmar,2023-09-01,5.0,5.0,3.0,3.0,11.0,18.0,4.333333333333333,1.154700538379269,5.0,3.0983866769659296,5.0,5.592202363356254,9,2023,3,-1.0,-1.8369701987210297e-16
Myanmar,2023-10-01,-3.0,5.0,5.0,3.0,11.0,18.0,2.3333333333333335,4.618802153517009,2.6666666666666665,2.9439202887759444,3.25,4.287932326467343,10,2023,4,-0.8660254037844386,0.5000000000000001
Myanmar,2023-11-01,8.0,-3.0,5.0,5.0,3.0,1.0,3.3333333333333335,5.68624070307733,3.5,3.6742346141747637,3.8333333333333335,4.427873147015462,11,2023,4,-0.5000000000000004,0.8660254037844384
Myanmar,2023-12-01,5.0,8.0,-3.0,5.0,3.0,0.0,3.3333333333333335,5.68624070307733,3.8333333333333335,3.7103458958251645,4.25,4.266678503771459,12,2023,4,-2.4492935982947064e-16,1.0
Myanmar,2024-01-01,5.0,5.0,8.0,-3.0,3.0,0.0,6.0,1.7320508075688912,4.166666666666667,3.710345895825165,4.666666666666667,4.052683360964982,1,2024,1,0.49999999999999994,0.8660254037844387
Myanmar,2024-02-01,5.0,5.0,5.0,8.0,5.0,0.0,5.0,0.0,4.166666666666667,3.710345895825165,5.083333333333333,3.776923551668939,2,2024,1,0.8660254037844386,0.5000000000000001
Myanmar,2024-03-01,5.0,5.0,5.0,5.0,5.0,11.0,5.0,0.0,4.166666666666667,3.710345895825165,4.583333333333333,3.287948609787881,3,2024,1,1.0,6.123233995736766e-17
Myanmar,2024-04-01,3.0,5.0,5.0,5.0,-3.0,11.0,4.333333333333333,1.15470053837927,5.166666666666667,1.602081978759717,3.9166666666666665,2.609713789020946,4,2024,2,0.8660254037844387,-0.4999999999999998
Myanmar,2024-05-01,2.0,3.0,5.0,5.0,8.0,3.0,3.3333333333333335,1.5275252316519594,4.166666666666667,1.329160135825118,3.8333333333333335,2.6571800956288345,5,2024,2,0.49999999999999994,-0.8660254037844387
Myanmar,2024-06-01,2.0,2.0,3.0,5.0,5.0,3.0,2.3333333333333335,0.5773502691896564,3.6666666666666665,1.5055453054181545,3.75,2.7010099121355604,6,2024,2,1.2246467991473532e-16,-1.0
Myanmar,2024-07-01,2.0,2.0,2.0,3.0,5.0,3.0,2.0,0.0,3.1666666666666665,1.4719601443879662,3.6666666666666665,2.741377667369368,7,2024,3,-0.4999999999999997,-0.8660254037844388
Myanmar,2024-08-01,-4.0,2.0,2.0,2.0,5.0,5.0,0.0,3.464101615137759,1.6666666666666667,3.011090610836319,2.9166666666666665,3.4761089357690356,8,2024,3,-0.8660254037844385,-0.5000000000000004
Myanmar,2024-09-01,-3.0,-4.0,2.0,2.0,5.0,5.0,-1.6666666666666667,3.2145502536643216,0.3333333333333333,3.0110906108363182,2.25,3.792936017963346,9,2024,3,-1.0,-1.8369701987210297e-16
Myanmar,2024-10-01,-1.0,-3.0,-4.0,2.0,3.0,-3.0,-2.6666666666666665,1.5275252316519528,-0.3333333333333333,2.732520204255886,2.4166666666666665,3.579190699111472,10,2024,4,-0.8660254037844386,0.5000000000000001
Myanmar,2024-11-01,-3.0,-1.0,-3.0,-4.0,2.0,8.0,-2.3333333333333335,1.1547005383792601,-1.1666666666666667,2.639444385977213,1.5,3.4245105821522492,11,2024,4,-0.5000000000000004,0.8660254037844384
Myanmar,2024-12-01,-3.0,-3.0,-1.0,-3.0,2.0,5.0,-2.3333333333333335,1.1547005383792601,-2.0,2.1908902300206545,0.8333333333333334,3.459724984691266,12,2024,4,-2.4492935982947064e-16,1.0
Namibia,2021-10-01,1.0,1.0,1.0,1.0,-1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.3055555555555556,1.2098779747580803,10,2021,4,-0.8660254037844386,0.5000000000000001
Namibia,2021-11-01,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.38490017945975125,0.8888888888888888,0.27216552697590835,0.3333333333333333,1.2060453783110545,11,2021,4,-0.5000000000000004,0.8660254037844384
Namibia,2021-12-01,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.3333333333333335,0.5555555555555557,0.3849001794597511,0.7777777777777778,0.3442651863295479,0.16666666666666666,1.0298573010888747,12,2021,4,-2.4492935982947064e-16,1.0
Namibia,2022-01-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,-1.0,0.3333333333333333,0.0,0.6666666666666666,0.36514837167011044,0.27777777777777773,0.9622504486493765,1,2022,1,0.49999999999999994,0.8660254037844387
Namibia,2022-02-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-1.6666666666666667,0.3333333333333333,0.0,0.5555555555555555,0.34426518632954783,0.4444444444444445,0.7430939053636173,2,2022,1,0.8660254037844386,0.5000000000000001
Namibia,2022-03-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-1.0,0.3333333333333333,0.0,0.4444444444444444,0.2721655269759082,0.5555555555555556,0.5917502430657301,3,2022,1,1.0,6.123233995736766e-17
Namibia,2022-04-01,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-1.0,0.1111111111111112,0.3849001794597507,0.22222222222222218,0.2721655269759081,0.6111111111111112,0.44570528228101497,4,2022,2,0.8660254037844387,-0.4999999999999998
Namibia,2022-05-01,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.11111111111111104,0.3849001794597506,0.11111111111111109,0.34426518632954767,0.5,0.5025189076296066,5,2022,2,0.49999999999999994,-0.8660254037844387
Namibia,2022-06-01,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.3333333333333333,0.0,-3.700743415417188e-17,0.36514837167011027,0.3888888888888889,0.5286409740658398,6,2022,2,1.2246467991473532e-16,-1.0
Namibia,2022-07-01,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.3333333333333333,0.0,-0.11111111111111115,0.34426518632954767,0.2777777777777778,0.5286409740658398,7,2022,3,-0.4999999999999997,-0.8660254037844388
Namibia,2022-08-01,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.3333333333333333,0.0,-0.22222222222222224,0.27216552697590796,0.16666666666666666,0.5025189076296065,8,2022,3,-0.8660254037844385,-0.5000000000000004
Namibia,2022-09-01,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.05555555555555556,0.44570528228101475,9,2022,3,-1.0,-1.8369701987210297e-16
Namibia,2022-10-01,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,1.0,-0.3333333333333333,0.0,-0.3333333333333333,0.0,-0.05555555555555555,0.34328576702962543,10,2022,4,-0.8660254037844386,0.5000000000000001
Nepal,2021-10-01,2.5,2.5,-1.5,-1.5,2.0,2.0,1.1666666666666667,2.3094010767585034,0.4166666666666667,1.9600170067289384,-0.041666666666666664,1.7895953495557355,10,2021,4,-0.8660254037844386,0.5000000000000001
Nepal,2021-11-01,2.5,2.5,2.5,-1.5,1.5,-3.0,2.5,0.0,0.5833333333333334,2.1075261959621443,0.4166666666666667,1.662874473660449,11,2021,4,-0.5000000000000004,0.8660254037844384
Nepal,2021-12-01,-1.5,2.5,2.5,2.5,-1.0,-1.0,1.1666666666666667,2.3094010767585034,0.5,2.1908902300206647,0.375,1.7072705489384883,12,2021,4,-2.4492935982947064e-16,1.0
Nepal,2022-01-01,-1.0,-1.5,2.5,2.5,-1.5,-1.0,0.0,2.179449471770337,0.5833333333333334,2.1075261959621443,0.375,1.7072705489384883,1,2022,1,0.49999999999999994,0.8660254037844387
Nepal,2022-02-01,-1.0,-1.0,-1.5,2.5,-1.5,0.0,-1.1666666666666667,0.288675134594816,0.6666666666666666,2.016597794967223,0.2916666666666667,1.751081916641217,2,2022,1,0.8660254037844386,0.5000000000000001
Nepal,2022-03-01,1.5,-1.0,-1.0,-1.5,2.5,0.0,-0.16666666666666666,1.443375672974065,0.5,1.8708286933869707,0.4166666666666667,1.7816403745544227,3,2022,1,1.0,6.123233995736766e-17
Nepal,2022-04-01,1.5,1.5,-1.0,-1.0,2.5,2.0,0.6666666666666666,1.443375672974065,0.3333333333333333,1.693123346560039,0.375,1.7467502293219725,4,2022,2,0.8660254037844387,-0.4999999999999998
Nepal,2022-05-01,1.5,1.5,1.5,-1.0,2.5,1.5,1.5,0.0,0.16666666666666666,1.4719601443879744,0.375,1.7467502293219725,5,2022,2,0.49999999999999994,-0.8660254037844387
Nepal,2022-06-01,1.5,1.5,1.5,1.5,-1.5,-1.0,1.5,0.0,0.6666666666666666,1.2909944487358056,0.5833333333333334,1.7166740217553527,6,2022,2,1.2246467991473532e-16,-1.0
Nepal,2022-07-01,1.5,1.5,1.5,1.5,-1.0,-1.5,1.5,0.0,1.0833333333333333,1.0206207261596574,0.8333333333333334,1.6001893827313256,7,2022,3,-0.4999999999999997,-0.8660254037844388
Nepal,2022-08-01,0.5,1.5,1.5,1.5,-1.0,-1.5,1.1666666666666667,0.577350269189627,1.3333333333333333,0.40824829046386274,1.0,1.4301938838683885,8,2022,3,-0.8660254037844385,-0.5000000000000004
Nepal,2022-09-01,3.0,0.5,1.5,1.5,1.5,2.5,1.6666666666666667,1.2583057392117922,1.5833333333333333,0.8010409893798609,1.0416666666666667,1.484133253839262,9,2022,3,-1.0,-1.8369701987210297e-16
Nepal,2022-10-01,2.5,3.0,0.5,1.5,1.5,2.5,2.0,1.322875655532296,1.75,0.8803408430829502,1.0416666666666667,1.484133253839262,10,2022,4,-0.8660254037844386,0.5000000000000001
Nepal,2022-11-01,0.0,2.5,3.0,0.5,1.5,2.5,1.8333333333333333,1.6072751268321597,1.5,1.1401754250991378,0.8333333333333334,1.4354811251305468,11,2022,4,-0.5000000000000004,0.8660254037844384
Nepal,2022-12-01,3.5,0.0,2.5,3.0,1.5,-1.5,2.0,1.8027756377319952,1.8333333333333333,1.4023789311975086,1.25,1.4222261679238197,12,2022,4,-2.4492935982947064e-16,1.0
Nepal,2023-01-01,3.5,3.5,0.0,2.5,1.5,-1.0,2.3333333333333335,2.0207259421636907,2.1666666666666665,1.53839743456191,1.625,1.3672301129722757,1,2023,1,0.49999999999999994,0.8660254037844387
Nepal,2023-02-01,3.5,3.5,3.5,0.0,0.5,-1.0,3.5,0.0,2.6666666666666665,1.3662601021279464,2.0,1.1870513506545997,2,2023,1,0.8660254037844386,0.5000000000000001
Nepal,2023-03-01,-0.5,3.5,3.5,3.5,3.0,1.5,2.1666666666666665,2.3094010767585034,2.0833333333333335,1.8551729479125838,1.8333333333333333,1.387170654332921,3,2023,1,1.0,6.123233995736766e-17
Nepal,2023-04-01,1.0,-0.5,3.5,3.5,2.5,1.5,1.3333333333333333,2.0207259421636903,1.8333333333333333,1.888562063228706,1.7916666666666667,1.4054816924737183,4,2023,2,0.8660254037844387,-0.4999999999999998
Nepal,2023-05-01,1.0,1.0,-0.5,3.5,0.0,1.5,0.5,0.8660254037844378,2.0,1.7320508075688772,1.75,1.4222261679238195,5,2023,2,0.49999999999999994,-0.8660254037844387
Nepal,2023-06-01,-0.5,1.0,1.0,-0.5,3.5,1.5,0.5,0.8660254037844378,1.3333333333333333,1.8073922282301278,1.5833333333333333,1.5642792899510294,6,2023,2,1.2246467991473532e-16,-1.0
Nepal,2023-07-01,-0.5,-0.5,1.0,1.0,3.5,1.5,0.0,0.8660254037844374,0.6666666666666666,1.5705625319186327,1.4166666666666667,1.6764862244009227,7,2023,3,-0.4999999999999997,-0.8660254037844388
Nepal,2023-08-01,1.5,-0.5,-0.5,1.0,3.5,0.5,0.16666666666666666,1.1547005383792508,0.3333333333333333,0.9309493362512622,1.5,1.651445647689541,8,2023,3,-0.8660254037844385,-0.5000000000000004
Nepal,2023-09-01,1.5,1.5,-0.5,-0.5,-0.5,3.0,0.8333333333333334,1.1547005383792512,0.6666666666666666,0.9309493362512623,1.375,1.5829345590332589,9,2023,3,-1.0,-1.8369701987210297e-16
